update,episodes,frames,FPS,duration,return_mean,return_std,return_min,return_max,success_rate,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,loss,grad_norm
13140,237157,16819200,659.1047965884292,46486,0.7950486118594805,0.22247021937936934,0.0,0.9909999966621399,0.9444444444444444,40.388888888888886,43.985652823630886,1.0,200.0,0.30671289637684823,11.848092794418335,0.0857408508658409,9.645897769927979,4.905622959136963,nan,3.1017954349517822
13150,237537,16832000,633.9786221076037,46507,0.8361282012401483,0.1697229156142629,0.0,0.9775000214576721,0.9743589743589743,36.8974358974359,49.69795686446578,3.0,300.0,0.3497200459241867,11.185881233215332,0.013765275292098523,8.489790964126588,4.25516414642334,nan,2.7195045948028564
13160,237913,16844800,563.2485158977088,46528,0.8432307698023624,0.1327469539846206,0.24400000274181366,0.996999979019165,1.0,29.641025641025642,21.015851379481884,1.0,84.0,0.340611869096756,12.382732820510864,0.0012021267786622048,6.741397142410278,3.3684940338134766,nan,3.2450385093688965
13170,238280,16857600,578.3541748898169,46551,0.7847291661633385,0.2625738071260142,0.0,0.9909999966621399,0.9166666666666666,51.77777777777778,72.91932799376121,1.0,300.0,0.41759716123342516,10.487547683715821,0.21886320300400258,10.09313507080078,5.261254787445068,nan,4.392577648162842
13180,238639,16870400,548.2515169896716,46574,0.8391015632078052,0.14652245767901237,0.34299999475479126,0.9819999933242798,1.0,28.125,16.740202358394598,2.0,73.0,0.4531339406967163,10.825645971298218,0.3037672210484743,9.322508287429809,4.960490703582764,nan,5.026804447174072
13190,239024,16883200,566.612815304293,46596,0.8372820493502494,0.16960361037630492,0.0,0.9909999966621399,0.9743589743589743,33.87179487179487,38.75245533142814,2.0,200.0,0.25623072758316995,11.936196327209473,-0.3768509700894356,8.894150042533875,4.067661762237549,nan,2.6258184909820557
13200,239415,16896000,586.0407890769789,46618,0.85530769213652,0.09641741980596846,0.565750002861023,0.9775000214576721,1.0,36.38461538461539,33.31482720999102,3.0,193.0,0.3239027105271816,11.699425315856933,-0.4900839075446129,8.059991216659546,3.536672592163086,nan,3.6567254066467285
13210,239778,16908800,567.9552144795063,46707,0.8122297332093522,0.18421824109829263,0.0,0.9955000281333923,0.972972972972973,39.729729729729726,45.23491156453474,1.0,217.0,0.24841958433389663,12.272633981704711,0.2390595506876707,8.843290305137634,4.6582207679748535,nan,7.473521709442139
13220,240141,16921600,567.2987760729596,46729,0.7929562497884035,0.2013935969916115,0.0,0.9775000214576721,0.975,35.35,37.47302363033973,4.0,200.0,0.2847393587231636,11.038242816925049,-0.17536029890179633,9.815824842453003,4.729704856872559,nan,3.889105796813965
13230,240519,16934400,678.8495879138248,46750,0.8540781233459711,0.08009058788697516,0.6579999923706055,0.9819999933242798,1.0,32.59375,19.486949759710985,2.0,77.0,0.2305145740509033,11.599680376052856,0.00675768256187439,7.906012678146363,3.957458972930908,nan,4.804915428161621
13240,240913,16947200,661.0241344134708,46770,0.8187368472940043,0.17340467440971585,0.1899999976158142,0.9909999966621399,1.0,33.921052631578945,31.92044517146649,1.0,150.0,0.2907492369413376,10.963080978393554,0.17593158967792988,7.709318351745606,4.027683258056641,nan,5.13019323348999
13250,241319,16960000,527.6045406913831,46791,0.8603749998978206,0.1330556281732732,0.32499998807907104,0.9955000281333923,1.0,31.142857142857142,31.390453074425146,1.0,158.0,0.27360326051712036,11.628414916992188,-0.3234380766749382,9.518982434272766,4.433317184448242,nan,7.981043815612793
13260,241731,16972800,555.8438065716122,46814,0.8343055601473208,0.10202510511064056,0.5770000219345093,0.9775000214576721,1.0,34.22222222222222,24.95526862405543,3.0,113.0,0.35407845824956896,11.003786420822143,1.1476640462875367,10.877215480804443,6.582730770111084,nan,6.766704559326172
13270,242084,16985600,571.9030628778052,46837,0.8269772737315206,0.13597984014683054,0.39250001311302185,0.9775000214576721,1.0,32.515151515151516,26.74585350147753,4.0,135.0,0.30088855549693105,11.01912236213684,0.5036627680063248,8.369339656829833,4.685323715209961,nan,5.623243808746338
13280,242472,16998400,541.7166760102468,46860,0.8714883660161218,0.09444958630682337,0.6129999756813049,0.9955000281333923,1.0,26.906976744186046,23.14143967852493,1.0,109.0,0.24777283072471618,11.559846258163452,-0.6414784513413906,9.538029265403747,4.125058650970459,nan,4.634274959564209
13290,242850,17011200,540.248980827317,46883,0.8295000011430067,0.1817857508540435,0.0,0.9865000247955322,0.9705882352941176,45.294117647058826,54.74084904012009,2.0,300.0,0.27126177623867986,10.62237982749939,-0.08338250163942576,10.18020944595337,5.004009246826172,nan,3.467639684677124
13300,243243,17024000,548.8579700662468,46906,0.8547432430692621,0.10927680665390545,0.45100000500679016,0.9955000281333923,1.0,31.81081081081081,29.47361425377661,1.0,155.0,0.2609108239412308,12.204401636123658,0.2091201614588499,9.891495704650879,5.152259349822998,nan,6.858304500579834
13310,243630,17036800,548.7922716375555,47001,0.8718676461892969,0.11106857688853708,0.4959999918937683,0.9909999966621399,1.0,27.19607843137255,23.77758015346879,2.0,124.0,0.275223508477211,12.20262975692749,-0.9630313724279403,6.68165135383606,2.37504243850708,nan,2.4989023208618164
13320,244026,17049600,631.317900778354,47022,0.8284729743326033,0.15046931827216306,0.2619999945163727,0.9819999933242798,1.0,30.027027027027028,18.942996261881277,2.0,82.0,0.2525769516825676,12.000941133499145,0.34471843764185905,8.31128158569336,4.497833251953125,nan,5.132140636444092
13330,244365,17062400,639.5810392128856,47043,0.838880680501461,0.17692125980691145,0.0,0.9909999966621399,0.9772727272727273,36.88636363636363,50.71901916400471,1.0,300.0,0.29136262759566306,10.7416841506958,-0.9671901881694793,11.494792985916138,4.777292728424072,nan,9.411178588867188
13340,244727,17075200,553.1477263665158,47064,0.8190592025455675,0.2136215924722141,0.0,0.9955000281333923,0.9473684210526315,40.6578947368421,62.82066217072109,1.0,400.0,0.33582168966531756,10.677079153060912,-0.05730149894952774,6.822477459907532,3.3505795001983643,nan,4.26951789855957
13350,245117,17088000,544.1722341168155,47088,0.8264473645310653,0.18119511291606882,0.0,0.9909999966621399,0.9736842105263158,36.73684210526316,39.21914423133462,2.0,200.0,0.32052803933620455,10.925215435028075,0.1426516007632017,9.695496726036072,4.987195014953613,nan,3.4937710762023926
13360,245484,17100800,578.8582816907847,47111,0.8518055528402328,0.1421252747389441,0.2214999943971634,0.9955000281333923,1.0,37.592592592592595,62.11295520573445,1.0,346.0,0.4059774026274681,10.209030437469483,1.6785853505134583,11.00630578994751,7.177678108215332,nan,8.635309219360352
13370,245857,17113600,589.5148860848172,47134,0.8795337838095587,0.09845339508139538,0.4802500009536743,0.9865000247955322,1.0,29.7027027027027,38.81199651881463,3.0,231.0,0.29838407784700394,11.92023458480835,0.16000767946243286,9.122857046127319,4.718452453613281,nan,3.262267827987671
13380,246247,17126400,560.1175256800518,47156,0.8182343728840351,0.1747080695733114,0.0,0.9729999899864197,0.96875,35.09375,28.018252281994677,3.0,141.0,0.35579582750797273,11.684814739227296,0.4197449952363968,6.136972713470459,3.484673261642456,nan,5.454957008361816
13390,246595,17139200,558.450616570582,47179,0.7976052572852687,0.22094700725151925,0.0,0.9909999966621399,0.9473684210526315,48.21052631578947,76.03121169858186,1.0,400.0,0.3544504553079605,10.512829923629761,-0.07811175733804702,10.701668214797973,5.269177436828613,nan,5.298735618591309
13400,246957,17152000,561.3020906682157,47203,0.8674857139587402,0.10196702543990788,0.6309999823570251,0.9909999966621399,1.0,29.8,24.116147524606237,1.0,119.0,0.4165822684764862,10.139151620864869,-0.5123573273420334,7.750072479248047,3.3585128784179688,nan,4.509525299072266
13410,247292,17164800,618.9046143573822,47300,0.8457045469320181,0.17566651744704728,0.14499999582767487,0.9955000281333923,1.0,32.45454545454545,31.554753672606015,1.0,134.0,0.3683944970369339,10.108416032791137,0.5492981094866991,10.87012333869934,5.980676174163818,nan,4.374552249908447
13420,247617,17177600,630.8131891631491,47320,0.8280187480151653,0.18687639893925376,0.0,0.996999979019165,0.975,35.725,42.00653966943719,1.0,200.0,0.3713577538728714,9.599982309341431,-0.8681235402822495,9.945208168029785,4.100767612457275,nan,3.7446768283843994
13430,247979,17190400,560.813849854613,47343,0.8174999978393316,0.20612223141057565,0.0,0.9729999899864197,0.975,40.825,53.30097911858656,3.0,300.0,0.33489575535058974,10.984687328338623,-0.2703946441411972,9.464794278144836,4.458653450012207,nan,3.9172298908233643
13440,248357,17203200,565.2541902302906,47366,0.8324827572395062,0.18230817632755544,0.0,0.9909999966621399,0.9655172413793104,31.96551724137931,24.856113878606497,2.0,100.0,0.3032946303486824,10.700608491897583,0.7860405772924424,9.672800302505493,5.619407653808594,nan,7.03346061706543
13450,248711,17216000,545.2203621032124,47390,0.8544777803950839,0.16366827603500697,0.0,0.9909999966621399,0.9777777777777777,32.022222222222226,36.168426309813306,1.0,151.0,0.3249107860028744,10.901353740692139,-0.633443982899189,8.796577405929565,3.7615954875946045,nan,4.95188570022583
13460,249093,17228800,553.9340185400999,47413,0.8571333322260115,0.13715735660116476,0.3384999930858612,0.9909999966621399,1.0,30.488888888888887,30.373689068901744,2.0,147.0,0.23719868659973145,12.316495561599732,-0.6374719783663749,9.879817914962768,4.300065040588379,nan,4.311675071716309
13470,249425,17241600,566.0770338782089,47435,0.8691104636635891,0.15534274756003408,0.0,0.9909999966621399,0.9767441860465116,31.11627906976744,46.741848836629316,1.0,300.0,0.2704600661993027,12.002165365219117,-0.3973527252674103,5.62676694393158,2.4133262634277344,nan,4.330127239227295
13480,249800,17254400,540.1413599059586,47458,0.875640623892347,0.12301635019861465,0.36550000309944153,0.9909999966621399,1.0,31.333333333333332,45.00848685402442,1.0,282.0,0.2573624387383461,11.937352895736694,-1.125046157836914,8.90099401473999,3.3228776454925537,nan,3.5547502040863037
13490,250187,17267200,545.2241826576615,47482,0.8753928584711892,0.0881478431255684,0.5049999952316284,0.9955000281333923,1.0,28.214285714285715,19.47713643063104,1.0,83.0,0.2567223355174065,12.310758972167969,-0.4703434072434902,7.598700785636902,3.326439619064331,nan,3.230374813079834
13500,250589,17280000,565.104314708897,47505,0.8329605256256304,0.16094586390645393,0.0,0.9819999933242798,0.9736842105263158,30.68421052631579,21.32098702064766,2.0,100.0,0.2791033238172531,11.112849283218384,-0.28912406153976916,9.406985998153687,4.411578178405762,nan,5.146659851074219
13510,250970,17292800,577.2528051608703,47600,0.8247426537906423,0.14118792595570812,0.3610000014305115,0.9909999966621399,1.0,42.6764705882353,38.69011166285811,2.0,142.0,0.2991959311068058,11.16220555305481,0.21083879917860032,7.113489866256714,3.764591693878174,nan,5.741252899169922
13520,251374,17305600,573.665838907529,47623,0.8454024370123701,0.16045724549370824,0.0,0.9879999756813049,0.975609756097561,39.97560975609756,48.68038509421305,3.0,300.0,0.2835728697478771,11.877719688415528,-0.9859359413385391,7.802309584617615,2.912383556365967,nan,3.4181954860687256
13530,251755,17318400,568.7166561335215,47646,0.8099761889094398,0.19950844217521188,0.0,0.9729999899864197,0.9761904761904762,36.166666666666664,49.59978718592337,3.0,300.0,0.25707449689507483,11.62749810218811,-0.13270538598299025,9.08981249332428,4.409629821777344,nan,3.421595811843872
13540,252155,17331200,550.673883288968,47669,0.7540333340565364,0.24324332728458256,0.0,0.9819999933242798,0.9333333333333333,51.266666666666666,63.00684266190636,4.0,300.0,0.35664261132478714,11.301626253128052,1.003589567542076,8.813516783714295,5.4067816734313965,nan,5.93174934387207
13550,252516,17344000,524.0927447440235,47692,0.8072573507533354,0.24606945618822354,0.0,0.9909999966621399,0.9411764705882353,36.794117647058826,52.47452009800158,1.0,300.0,0.2947908341884613,10.15447301864624,0.6093518942594528,12.782380867004395,6.997595310211182,nan,7.9630842208862305
13560,252883,17356800,555.7150998943991,47716,0.8513800001144409,0.07348581807673639,0.703000009059906,0.9729999899864197,1.0,35.36,24.88675149552468,3.0,88.0,0.2859483078122139,10.906251287460327,1.0708041101694108,9.148077058792115,5.6419830322265625,nan,4.208661079406738
13570,253260,17369600,569.4456519052856,47738,0.8542708373732038,0.0867270859113425,0.5950000286102295,0.9909999966621399,1.0,29.305555555555557,18.319418119768805,1.0,96.0,0.28946656584739683,11.258593416213989,0.1051625469699502,8.056303477287292,4.1304192543029785,nan,4.301115989685059
13580,253646,17382400,542.8186848941218,47761,0.8310312470421195,0.19544296403436875,0.0,0.9909999966621399,0.96875,45.53125,75.41840971167119,1.0,400.0,0.25255065634846685,10.979831314086914,0.8766744360327721,9.62480902671814,5.686553478240967,nan,6.2562336921691895
13590,254025,17395200,554.2621621401191,47784,0.8487374983727932,0.1912073144656887,0.0,0.9955000281333923,0.975,28.725,42.54526266225184,1.0,263.0,0.28063264191150666,10.633565044403076,0.12242022752761841,6.534700989723206,3.3869640827178955,nan,2.5183217525482178
13600,254382,17408000,552.7284138285337,47808,0.8420147023656789,0.172146683153532,0.15399999916553497,0.9775000214576721,1.0,39.411764705882355,49.037871107626266,3.0,238.0,0.28857603669166565,11.003277492523193,0.07003745660185814,7.738737654685974,3.93652081489563,nan,6.203673839569092
13610,254762,17420800,570.1858445633143,47889,0.7731776284544092,0.21326136545172478,0.0,0.9639999866485596,0.9736842105263158,57.973684210526315,83.45294509075956,4.0,400.0,0.28266008347272875,11.589139080047607,-0.06063786242157221,8.549412035942078,4.211241722106934,nan,5.262790679931641
13620,255150,17433600,563.5277467693016,47912,0.8672134142096449,0.11171997354874844,0.43299999833106995,0.9955000281333923,1.0,26.609756097560975,20.84890831648727,1.0,84.0,0.2851768426597118,11.716559076309204,0.5016079530119896,10.812424516677856,5.904968738555908,nan,5.099332332611084
13630,255546,17446400,526.3013080898924,47936,0.8574940491290319,0.16007696618577266,0.0,0.9909999966621399,0.9761904761904762,28.523809523809526,35.279319515652915,1.0,200.0,0.2852726221084595,11.716473722457886,0.5062503442168236,9.787170171737671,5.396982669830322,nan,3.96454119682312
13640,255901,17459200,584.4678077306995,47959,0.8095299983024598,0.1497911276207613,0.4779999852180481,0.9909999966621399,1.0,38.48,32.15353168782552,1.0,155.0,0.3499781578779221,10.438145446777344,0.9839680343866348,9.205979609489441,5.583457946777344,nan,3.513618230819702
13650,256256,17472000,562.1591347327306,47981,0.851087498664856,0.13933265558419952,0.31825000047683716,0.9909999966621399,1.0,36.525,49.21838452245259,1.0,303.0,0.31479132920503616,11.208099126815796,-0.482964102178812,8.74143168926239,3.884603977203369,nan,4.762179851531982
13660,256608,17484800,562.0343122270285,48004,0.8282631565081445,0.19224159294237114,0.0,0.9865000247955322,0.9736842105263158,35.73684210526316,34.63773741435193,2.0,160.0,0.3158338338136673,11.187114906311034,-0.07840264923870563,9.792670011520386,4.814773082733154,nan,4.8026251792907715
13670,256982,17497600,572.0782066566275,48027,0.861115385324527,0.12138181171246654,0.5230000019073486,0.9865000247955322,1.0,27.128205128205128,26.62192992982837,2.0,106.0,0.2837114356458187,10.694407510757447,-0.02201523818075657,10.985020971298217,5.467658519744873,nan,4.1979570388793945
13680,257353,17510400,560.6212968690804,48050,0.8477500026876276,0.12902444254275153,0.3970000147819519,0.9775000214576721,1.0,35.75757575757576,42.1102667270111,3.0,201.0,0.33023361712694166,10.935160636901855,0.3436559930443764,12.00311508178711,6.341911315917969,nan,6.897066593170166
13690,257723,17523200,565.2660337253313,48073,0.8201756735105772,0.1801682346946246,0.0,0.9909999966621399,0.972972972972973,39.189189189189186,38.57378877455087,1.0,200.0,0.3452888712286949,11.586030101776123,0.550849424302578,10.706766700744629,5.900780200958252,nan,3.8100459575653076
13700,258090,17536000,660.2577715160508,48096,0.845144448015425,0.16890597786965136,0.0,0.9909999966621399,0.9777777777777777,30.977777777777778,25.98246322159869,1.0,106.0,0.27182160317897797,11.757280397415162,-0.6347950890660286,9.17444031238556,3.94970703125,nan,5.494553089141846
